total_size,draw,method,f1_score,accuracy,auc
49,4,XGB,0.513089688089688,0.5355555555555556,0.6006666666666667
54,0,LOGIS,0.4309379509379509,0.44545454545454544,0.488
54,0,SVM,0.39638583638583635,0.42727272727272725,0.396
54,0,KNN,0.4777700077700078,0.4836363636363637,0.5106666666666667
54,0,RF,0.46745143745143747,0.4818181818181818,0.4953333333333333
54,0,XGB,0.41254689754689755,0.42363636363636364,0.4933333333333333
54,1,LOGIS,0.6063636363636363,0.6072727272727273,0.6573333333333333
54,1,SVM,0.6413364413364413,0.6454545454545455,0.5453333333333333
54,1,KNN,0.5202575202575203,0.5363636363636364,0.5513333333333332
54,1,RF,0.6432323232323232,0.6454545454545455,0.6886666666666666
54,1,XGB,0.6678787878787877,0.6690909090909092,0.6866666666666668
54,2,LOGIS,0.6460606060606061,0.649090909090909,0.6319999999999999
54,2,SVM,0.6057575757575757,0.610909090909091,0.516
54,2,KNN,0.5203030303030303,0.5218181818181818,0.5186666666666666
54,2,RF,0.6078010878010878,0.6127272727272727,0.6246666666666667
54,2,XGB,0.4955710955710956,0.5036363636363637,0.46266666666666667
54,3,LOGIS,0.5520435120435121,0.5581818181818182,0.5373333333333333
54,3,SVM,0.5262998112998114,0.5436363636363637,0.33533333333333337
54,3,KNN,0.4511327561327561,0.4636363636363637,0.42800000000000005
54,3,RF,0.5343162393162393,0.5418181818181818,0.502
54,3,XGB,0.4681807081807081,0.4836363636363636,0.3906666666666666
54,4,LOGIS,0.5532323232323233,0.5545454545454546,0.5973333333333334
54,4,SVM,0.48331890331890326,0.5,0.3373333333333333
54,4,KNN,0.4858225108225108,0.49818181818181817,0.442
54,4,RF,0.4891286491286492,0.5,0.5306666666666666
54,4,XGB,0.4767909867909867,0.4818181818181818,0.5066666666666666
59,0,LOGIS,0.5550349650349651,0.5575757575757576,0.5971428571428572
59,0,SVM,0.5766500166500167,0.5893939393939395,0.4206349206349206
59,0,KNN,0.47698412698412695,0.5075757575757576,0.48349206349206353
59,0,RF,0.5531302031302031,0.5575757575757575,0.5872222222222223
59,0,XGB,0.49248529248529244,0.5227272727272727,0.5052380952380953
59,1,LOGIS,0.5007747807747808,0.509090909090909,0.6226984126984128
59,1,SVM,0.5300876900876901,0.5424242424242424,0.47968253968253977
59,1,KNN,0.520979020979021,0.5227272727272727,0.4887301587301588
59,1,RF,0.5254218004218003,0.540909090909091,0.5630952380952381
59,1,XGB,0.4589460539460539,0.47424242424242424,0.47714285714285715
59,2,LOGIS,0.5143106893106892,0.5242424242424243,0.5825396825396826
59,2,SVM,0.504950604950605,0.5257575757575758,0.5731746031746032
59,2,KNN,0.6564368964368965,0.6621212121212121,0.6459523809523808
59,2,RF,0.5385170385170385,0.5590909090909091,0.5687301587301588
59,2,XGB,0.518095238095238,0.5272727272727272,0.4750793650793651
59,3,LOGIS,0.5588344988344989,0.5606060606060606,0.5844444444444444
59,3,SVM,0.5288270063270064,0.546969696969697,0.3425396825396826
59,3,KNN,0.4095537795537796,0.41818181818181815,0.40333333333333343
59,3,RF,0.4818337218337218,0.4924242424242424,0.5332539682539683
59,3,XGB,0.4486013986013987,0.45757575757575764,0.4485714285714287
59,4,LOGIS,0.5178110778110778,0.5257575757575758,0.545079365079365
59,4,SVM,0.6118503718503719,0.6287878787878787,0.3874603174603175
59,4,KNN,0.464008214008214,0.47424242424242424,0.4988888888888889
59,4,RF,0.5406327006327006,0.5590909090909091,0.5893650793650794
59,4,XGB,0.48204129204129204,0.4909090909090909,0.493015873015873
63,0,LOGIS,0.6332867132867134,0.635897435897436,0.5992063492063492
63,0,SVM,0.6253889900948725,0.6346153846153847,0.3111111111111111
63,0,KNN,0.532987012987013,0.5397435897435898,0.5857142857142856
63,0,RF,0.5578787878787879,0.5666666666666667,0.6071428571428571
63,0,XGB,0.5314851814851814,0.5358974358974359,0.5063492063492063
63,1,LOGIS,0.5954279054279054,0.6012820512820514,0.5888888888888889
63,1,SVM,0.5160648501824971,0.5551282051282052,0.326984126984127
63,1,KNN,0.3742657342657342,0.41282051282051285,0.4507936507936508
63,1,RF,0.41653263403263396,0.42948717948717957,0.49722222222222223
