source,method,metric,kind,n,value,observed_std,ci_low,ci_high,n_draws,combo_id,cohort,cancer,cancer_prefix,norm,model,off_aug,batch,data_type,model_type,title
real,XGB,f1_score,fitted,25.232323232323232,0.6299025257147832,,0.6260407046450308,0.6337643467845356,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,25.97979797979798,0.6318719675333853,,0.6281204996097461,0.6356234354570244,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,26.727272727272727,0.6337855244998991,,0.6301386066694091,0.6374324423303891,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,27.474747474747474,0.6356462804152159,,0.6320987438426682,0.6391938169877636,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,28.22222222222222,0.6374570706783516,,0.6340056967228236,0.6409084446338795,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,28.96969696969697,0.6392205082682949,,0.6358601280926882,0.6425808884439016,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,29.717171717171716,0.6409390064152376,,0.637661232546509,0.6442167802839662,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,30.464646464646464,0.642614798454872,,0.6394141449463702,0.6458154519633739,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,31.21212121212121,0.644249955275825,,0.641129323657218,0.6473705868944319,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,31.95959595959596,0.6458464007014584,,0.6427970863920308,0.6488957150108859,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,32.707070707070706,0.6474059250935227,,0.6444253436806524,0.650386506506393,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,33.45454545454545,0.648930197418224,,0.6460160815653982,0.6518443132710497,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,34.2020202020202,0.6504207759787164,,0.647570224185097,0.6532713277723358,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,34.94949494949495,0.6518791179873631,,0.6490914960178177,0.6546667399569085,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,35.696969696969695,0.65330658812465,,0.6505767271548146,0.6560364490944854,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,36.44444444444444,0.6547044662112285,,0.6520297818090321,0.6573791506134248,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,37.1919191919192,0.6560739541009184,,0.653457030697812,0.6586908775040248,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,37.93939393939394,0.6574161818875552,,0.6548492662168379,0.6599830975582726,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,38.68686868686869,0.6587322135066529,,0.6562146713479204,0.6612497556653854,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,39.43434343434343,0.660023051800465,,0.6575526158649487,0.6624934877359814,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,40.18181818181819,0.6612896431076649,,0.6588656791503665,0.6637136070649633,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,40.92929292929293,0.6625328814299678,,0.6601531221532221,0.6649126407067135,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,41.67676767676768,0.6637536122215408,,0.661415156098167,0.6660920683449146,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,42.42424242424242,0.6649526358416722,,0.6626609688175932,0.6672443028657512,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,43.17171717171718,0.6661307107056018,,0.6638748608885456,0.668386560522658,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,43.91919191919192,0.667288556165289,,0.66507110797874,0.669506004351838,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,44.66666666666667,0.668426855146663,,0.6662481256900662,0.6706055846032598,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,45.41414141414141,0.669546256568168,,0.6674004427944594,0.6716920703418766,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,46.161616161616166,0.6706473775618917,,0.6685402825192344,0.6727544726045491,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,46.90909090909091,0.6717308055161766,,0.6696569432714602,0.673804667760893,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,47.65656565656566,0.672797099956739,,0.6707532518549373,0.6748409480585407,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,48.4040404040404,0.6738467942816726,,0.6718332774391492,0.675860311124196,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,49.151515151515156,0.6748803973628981,,0.6728972117804042,0.676863582945392,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,49.898989898989896,0.6758983950274171,,0.6739455407053021,0.6778512493495321,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,50.64646464646465,0.6769012514279211,,0.6749787283667729,0.6788237744890694,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,51.39393939393939,0.6778894103131847,,0.6759943169850026,0.6797845036413669,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,52.141414141414145,0.6788632962068846,,0.6769959497247099,0.6807306426890593,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,52.88888888888889,0.6798233155020625,,0.6779804972230289,0.6816661337810962,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,53.63636363636364,0.6807698574793619,,0.6789573704589638,0.6825823444997601,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,54.38383838383839,0.681703295254124,,0.6799130691320934,0.6834935213761546,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,55.131313131313135,0.6826239866595643,,0.6808582887414402,0.6843896845776883,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,55.87878787878788,0.6835322750698367,,0.6817888380457301,0.6852757120939433,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,56.62626262626263,0.6844284901688127,,0.6827097399006836,0.6861472404369418,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,57.37373737373738,0.685312948668269,,0.6836135577694162,0.6870123395671217,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,58.121212121212125,0.6861859549795497,,0.684508507865013,0.6878634020940864,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,58.86868686868687,0.6870478018424819,,0.6853924570693379,0.6887031466156259,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,59.61616161616162,0.6878987709144724,,0.6862655284852692,0.6895320133436755,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,60.36363636363637,0.6887391333229118,,0.6871276761263548,0.6903505905194688,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,61.111111111111114,0.6895691501836154,,0.6879743093763903,0.6911639909908406,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,61.85858585858586,0.6903890730877436,,0.6888134330974093,0.6919647130780778,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,62.60606060606061,0.6911991445595618,,0.6896428639325636,0.69275542518656,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,63.35353535353536,0.6919995984867171,,0.6904625186770871,0.6935366782963471,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,64.1010101010101,0.6927906605256737,,0.6912729400790584,0.6943083809722891,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,64.84848484848484,0.693572548483445,,0.6920687014581466,0.6950763955087433,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,65.5959595959596,0.6943454726774974,,0.6928637279965951,0.6958272173583996,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,66.34343434343435,0.6951096362750775,,0.6936414479036114,0.6965778246465436,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,67.0909090909091,0.6958652356139226,,0.6944164066069511,0.697314064620894,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,67.83838383838383,0.696612460504781,,0.6951775049214077,0.6980474160881542,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,68.58585858585859,0.6973514945176476,,0.6959302537981978,0.6987727352370973,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,69.33333333333334,0.6980825152523664,,0.6966804753463569,0.6994845551583759,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,70.08080808080808,0.6988056945946255,,0.6974175281094536,0.7001938610797974,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,70.82828282828282,0.6995211989587062,,0.6981467473389024,0.7008956505785101,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,71.57575757575758,0.700229189516989,,0.6988686113214239,0.7015897677125541,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,72.32323232323233,0.700929822418118,,0.6995828005360476,0.7022768443001883,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,73.07070707070707,0.7016232489933145,,0.7002901005270293,0.7029563974595997,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,73.81818181818181,0.7023096159527427,,0.7009875979376855,0.7036316339677998,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,74.56565656565657,0.702989065571785,,0.7016835053928084,0.7042946257507615,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,75.31313131313132,0.7036617358677404,,0.7023698905552415,0.7049535811802393,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,76.06060606060606,0.7043277607683649,,0.7030468873506387,0.7056086341860911,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,76.8080808080808,0.7049872702716584,,0.7037202702728368,0.70625427027048,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
real,XGB,f1_score,fitted,77.55555555555556,0.7056403905981767,,0.7043843624923198,0.7068964187040336,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-50:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-50,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-50
