total_size,draw,method,f1_score,accuracy,auc
27,3,SVM,0.5495238095238095,0.5666666666666667,0.5888888888888889
27,3,KNN,0.6638095238095237,0.6733333333333333,0.7722222222222221
27,3,RF,0.7352380952380952,0.7466666666666667,0.7111111111111111
27,3,XGB,0.6004761904761905,0.6066666666666667,0.5888888888888888
27,4,LOGIS,0.7433333333333332,0.7466666666666666,0.788888888888889
27,4,SVM,0.7699999999999999,0.7733333333333332,0.8555555555555555
27,4,KNN,0.728095238095238,0.74,0.7666666666666667
27,4,RF,0.6588095238095238,0.6733333333333332,0.711111111111111
27,4,XGB,0.7447619047619047,0.7533333333333333,0.8055555555555557
33,0,LOGIS,0.7004761904761905,0.7047619047619048,0.7333333333333333
33,0,SVM,0.6397619047619048,0.6476190476190476,0.4333333333333334
33,0,KNN,0.41833333333333333,0.519047619047619,0.638888888888889
33,0,RF,0.6929365079365079,0.7,0.7611111111111112
33,0,XGB,0.6021428571428571,0.6095238095238096,0.5944444444444443
33,1,LOGIS,0.7278571428571429,0.7333333333333334,0.6944444444444444
33,1,SVM,0.7657142857142857,0.7666666666666667,0.788888888888889
33,1,KNN,0.7323809523809522,0.7380952380952381,0.788888888888889
33,1,RF,0.7264285714285714,0.7285714285714285,0.7777777777777778
33,1,XGB,0.6383333333333333,0.6428571428571429,0.65
33,2,LOGIS,0.6888095238095238,0.7047619047619047,0.7222222222222221
33,2,SVM,0.75,0.7619047619047619,0.75
33,2,KNN,0.6323809523809524,0.6428571428571429,0.6944444444444444
33,2,RF,0.8438095238095238,0.8523809523809524,0.8194444444444444
33,2,XGB,0.7061904761904761,0.7095238095238096,0.8277777777777778
33,3,LOGIS,0.6980952380952381,0.7047619047619048,0.65
33,3,SVM,0.7155555555555555,0.7285714285714285,0.3805555555555556
33,3,KNN,0.652063492063492,0.6904761904761905,0.6777777777777777
33,3,RF,0.6616666666666667,0.6714285714285715,0.675
33,3,XGB,0.5438095238095239,0.5523809523809524,0.5111111111111111
33,4,LOGIS,0.6630952380952381,0.6666666666666666,0.6722222222222223
33,4,SVM,0.6852380952380952,0.6904761904761905,0.32222222222222224
33,4,KNN,0.48380952380952386,0.5095238095238096,0.7083333333333334
33,4,RF,0.6514285714285715,0.6571428571428571,0.7138888888888888
33,4,XGB,0.41809523809523813,0.42857142857142855,0.4638888888888889
40,0,LOGIS,0.6714285714285715,0.675,0.7625
40,0,SVM,0.773015873015873,0.775,0.7875
40,0,KNN,0.641904761904762,0.65,0.74375
40,0,RF,0.773015873015873,0.775,0.79375
40,0,XGB,0.6655555555555556,0.675,0.75
40,1,LOGIS,0.696031746031746,0.7,0.7
40,1,SVM,0.6901587301587302,0.7,0.525
40,1,KNN,0.596031746031746,0.6,0.70625
40,1,RF,0.6655555555555556,0.675,0.6875
40,1,XGB,0.6341558441558443,0.65,0.7
40,2,LOGIS,0.47063492063492063,0.475,0.525
40,2,SVM,0.6222222222222222,0.625,0.575
40,2,KNN,0.5452380952380953,0.55,0.6125
40,2,RF,0.5452380952380953,0.55,0.56875
40,2,XGB,0.5866666666666667,0.6,0.56875
40,3,LOGIS,0.6484126984126984,0.65,0.7625
40,3,SVM,0.7696825396825397,0.775,0.775
40,3,KNN,0.6484126984126984,0.65,0.78125
40,3,RF,0.8222222222222222,0.825,0.84375
40,3,XGB,0.7434920634920635,0.75,0.8625
