source,method,metric,kind,n,value,observed_std,ci_low,ci_high,n_draws,combo_id,cohort,cancer,cancer_prefix,norm,model,off_aug,batch,data_type,model_type,title
real,LOGIS,f1_score,observed,20.0,0.6613333333333333,0.1405070184091251,,,5.0,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,observed,94.0,0.7133817397286909,0.037043334322275974,,,5.0,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,20.0,0.5815585921760678,,0.5783032204393777,0.5848139639127579,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,20.747474747474747,0.5847509326965294,,0.5816179992329685,0.5878838661600904,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,21.494949494949495,0.5878252999994191,,0.5848061252735731,0.5908444747252651,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,22.242424242424242,0.5907899356895989,,0.587876675808085,0.5937031955711128,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,22.98989898989899,0.5936522522977283,,0.590837887867332,0.5964666167281246,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,23.737373737373737,0.5964189405385136,,0.5936971095377627,0.5991407715392646,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,24.484848484848484,0.5990960597973762,,0.596460990725181,0.6017311288695715,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,25.232323232323232,0.6016891148936347,,0.5991355376341346,0.6042426921531349,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,25.97979797979798,0.6042031215414958,,0.6017262673640568,0.6066799757189348,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,26.727272727272727,0.6066426624463623,,0.604238141444754,0.6090471834479707,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,27.474747474747474,0.609011935597533,,0.6066757144061243,0.6113481567889416,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,28.22222222222222,0.6113147960232099,,0.6090431866750928,0.613586405371327,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,28.96969696969697,0.6135547920406428,,0.6113444074000401,0.6157651766812454,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,29.717171717171716,0.6157351968489087,,0.6135828503341367,0.6178875433636806,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,30.464646464646464,0.6178590361635443,,0.615761842024057,0.6199562303030316,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,31.21212121212121,0.6199291124728494,,0.6178843743702993,0.6219738505753996,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,31.95959595959596,0.6219480263990493,,0.6199532151235013,0.6239428376745974,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,32.707070707070706,0.6239181955688113,,0.6219710047482051,0.6258653863894176,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,33.45454545454545,0.6258418713332292,,0.6239401060144483,0.6277436366520102,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,34.2020202020202,0.6277211536244682,,0.6258627971246995,0.629579510124237,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,34.94949494949495,0.6295580041925153,,0.6277411623897824,0.6313748459952482,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,35.696969696969695,0.6313542584292033,,0.6295771374785676,0.6331313793798391,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,36.44444444444444,0.6331116359564384,,0.6313725868575928,0.634850685055284,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,37.1919191919192,0.6348317501302523,,0.6331292018761416,0.6365342983843629,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,37.93939393939394,0.6365161165910616,,0.6348485984516752,0.6381836347304479,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,38.68686868686869,0.6381661609725884,,0.6365322802111812,0.6398000417339955,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,39.43434343434343,0.6397832258667497,,0.6381816900236121,0.6413847617098873,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,40.18181818181819,0.6413685771289424,,0.6397981605957396,0.6429389936621451,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,40.92929292929293,0.6429234095971998,,0.6413829424750637,0.644463876719336,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,41.67676767676768,0.6444488522893268,,0.6429372426726431,0.6459604619060105,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,42.42424242424242,0.6459459731340884,,0.644462184826714,0.6474297614414628,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,43.17171717171718,0.6474157832856393,,0.6459588246590091,0.6488727419122695,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,43.91919191919192,0.6488592410644254,,0.6474281873413402,0.6502902947875105,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,44.66666666666667,0.6502772555626548,,0.648871204249699,0.6516833068756106,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,45.41414141414141,0.65167068994798,,0.6502888276868907,0.6530525522090694,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,46.161616161616166,0.6530403644951657,,0.6516818556438928,0.6543988733464385,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,46.90909090909091,0.6543870593721506,,0.6530511574237984,0.6557229613205028,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,47.65656565656566,0.6557115172039651,,0.6543975202192114,0.6570255141887189,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,48.4040404040404,0.6570144454353981,,0.6557216291911324,0.6583072616796638,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,49.151515151515156,0.6582965185110579,,0.6570242367774288,0.6595688002446869,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,49.898989898989896,0.6595583798894735,,0.6583060087204176,0.6608107510585295,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,50.64646464646465,0.6608006439061576,,0.659567570497505,0.6620337173148101,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,51.39393939393939,0.6620238974990003,,0.6608095536141563,0.6632382413838442,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,52.141414141414145,0.6632287018080085,,0.6620325526360611,0.664424850979956,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,52.88888888888889,0.6644155936601999,,0.6632371043902383,0.6655940829301614,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,53.63636363636364,0.6655850869493918,,0.6644237561961848,0.6667464177025988,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,54.38383838383839,0.6667376739196755,,0.6655930002979942,0.6678823475413569,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,55.131313131313135,0.6678738263605253,,0.6667453641946103,0.6690022885264403,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,55.87878787878788,0.6689939967207279,,0.6678813003348179,0.670106693106638,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,56.62626262626263,0.6700986191476577,,0.6690012762916764,0.671195962003639,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,57.37373737373738,0.6711881104578112,,0.6701056865978923,0.6722705343177302,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,58.121212121212125,0.6722628710439806,,0.6711950096395154,0.6733307324484459,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,58.86868686868687,0.673323285723954,,0.6722695745248661,0.6743769969230418,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,59.61616161616162,0.6743697245352105,,0.6733298070008903,0.6754096420695307,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,60.36363636363637,0.6754025434796682,,0.6743760964951898,0.6764289904641466,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,61.111111111111114,0.676422085222204,,0.675408741105066,0.6774354293393421,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,61.85858585858586,0.6774286797463442,,0.6764281376654099,0.6784292218272786,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,62.60606060606061,0.6784226449702282,,0.6774345706686766,0.6794107192717798,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,63.35353535353536,0.6794042873257018,,0.678428379972394,0.6803801946790096,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,64.1010101010101,0.6803739023031494,,0.6794098833507368,0.681337921255562,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,64.84848484848484,0.6813317749644678,,0.6803793658656003,0.6822841840633354,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,65.5959595959596,0.6822781804263871,,0.6813371026337137,0.6832192582190605,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,66.34343434343435,0.6832133843161705,,0.6822834038499194,0.6841433647824217,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,67.0909090909091,0.6841376432015602,,0.6832184703724852,0.6850568160306353,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,67.83838383838383,0.6850512049967012,,0.6841426169669244,0.6859597930264781,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,68.58585858585859,0.6859543093456231,,0.6850560609934753,0.6868525576977709,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,69.33333333333334,0.68684718798476,,0.685959045330467,0.6877353306390529,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,70.08080808080808,0.6877300650858622,,0.686851827575333,0.6886083025963914,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
real,KNN,f1_score,fitted,70.82828282828282,0.6886031575805567,,0.6877345912340171,0.6894717239270962,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_AE_head_2:CVAE1-200:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-200,offaug_AE_head_2,1,miRNA,CVAE,COAD | DESeq | offaug_AE_head_2 | CVAE1-200
