total_size,draw,method,f1_score,accuracy,auc
74,4,LOGIS,0.756904761904762,0.7580952380952382,0.8540816326530611
74,4,SVM,0.7515684478919773,0.7552380952380953,0.8295918367346937
74,4,KNN,0.7396078431372548,0.7419047619047618,0.7811224489795918
74,4,RF,0.794404761904762,0.7961904761904762,0.8364795918367347
74,4,XGB,0.6971413390531038,0.7019047619047619,0.7869897959183675
81,0,LOGIS,0.6887441643323996,0.6904411764705882,0.7461805555555555
81,0,SVM,0.698527427165198,0.7022058823529411,0.7954861111111111
81,0,KNN,0.74453142660573,0.7507352941176471,0.7487847222222223
81,0,RF,0.7656862745098039,0.7661764705882353,0.7769097222222222
81,0,XGB,0.8032352941176472,0.8036764705882353,0.7871527777777778
81,1,LOGIS,0.6757516339869281,0.6786764705882353,0.779513888888889
81,1,SVM,0.7637635756056809,0.7661764705882353,0.8388888888888889
81,1,KNN,0.7353688141923437,0.7419117647058824,0.8277777777777778
81,1,RF,0.7268954248366013,0.7279411764705882,0.853125
81,1,XGB,0.7636461251167133,0.7654411764705882,0.8473958333333332
81,2,LOGIS,0.6656279178338002,0.6669117647058823,0.7381944444444445
81,2,SVM,0.652686741363212,0.6544117647058824,0.7251736111111111
81,2,KNN,0.6717945504787609,0.6794117647058824,0.7713541666666666
81,2,RF,0.6743879306108409,0.6772058823529411,0.751736111111111
81,2,XGB,0.7233459213644973,0.7272058823529411,0.7225694444444445
81,3,LOGIS,0.7512931839402427,0.7529411764705882,0.7763888888888889
81,3,SVM,0.7058944495477004,0.7147058823529411,0.7885416666666667
81,3,KNN,0.7507983193277312,0.7529411764705882,0.8032986111111111
81,3,RF,0.7397385620915031,0.7404411764705883,0.8104166666666666
81,3,XGB,0.7140670303209002,0.7161764705882353,0.8026041666666668
81,4,LOGIS,0.6762238930659983,0.6786764705882353,0.7392361111111111
81,4,SVM,0.6606144320076208,0.6661764705882354,0.7510416666666666
81,4,KNN,0.6502521008403361,0.6529411764705882,0.7203125
81,4,RF,0.7109423634501033,0.7161764705882353,0.7451388888888889
81,4,XGB,0.7133986928104575,0.7161764705882353,0.7737847222222223
87,0,LOGIS,0.6873692810457517,0.6888888888888889,0.7308641975308643
87,0,SVM,0.6956375006142808,0.6993464052287581,0.7885802469135802
87,0,KNN,0.7146733821733822,0.7222222222222222,0.7441358024691358
87,0,RF,0.7324656002751977,0.7339869281045751,0.7637345679012346
87,0,XGB,0.7339568283453731,0.7346405228758169,0.7753086419753087
87,1,LOGIS,0.7585698314413485,0.7588235294117648,0.8185185185185185
87,1,SVM,0.7210681114551083,0.7222222222222223,0.7953703703703704
87,1,KNN,0.7759126984126984,0.7797385620915033,0.8098765432098765
87,1,RF,0.7426605730011302,0.7457516339869281,0.8118827160493828
87,1,XGB,0.6624443461595165,0.6653594771241831,0.7203703703703704
87,2,LOGIS,0.6886988304093566,0.6895424836601307,0.7503086419753087
87,2,SVM,0.6864318885448917,0.6895424836601307,0.7654320987654321
87,2,KNN,0.6777777777777777,0.6797385620915033,0.7379629629629629
87,2,RF,0.7327184382524939,0.7359477124183006,0.8229938271604939
87,2,XGB,0.6532524939800483,0.6549019607843137,0.7222222222222221
87,3,LOGIS,0.6843956043956043,0.6888888888888889,0.7163580246913581
87,3,SVM,0.6995252837977295,0.7013071895424836,0.8009259259259259
87,3,KNN,0.7045660531419045,0.7117647058823529,0.7731481481481481
87,3,RF,0.7682017543859649,0.7699346405228759,0.7742283950617284
87,3,XGB,0.6764806624404148,0.6790849673202615,0.7040123456790124
87,4,LOGIS,0.7346190230478156,0.7352941176470588,0.8265432098765432
87,4,SVM,0.7339153029632906,0.7366013071895424,0.7865740740740741
87,4,KNN,0.7073445208042731,0.711764705882353,0.7905864197530865
87,4,RF,0.755257294305282,0.7601307189542483,0.826851851851852
