source,method,metric,kind,n,value,observed_std,ci_low,ci_high,n_draws,combo_id,cohort,cancer,cancer_prefix,norm,model,off_aug,batch,data_type,model_type,title
real,LOGIS,f1_score,observed,20.0,0.4066666666666666,0.17146428199482244,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,435.7575757575758,0.7434221253846356,,0.7434198522260171,0.743424398543254,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,445.6565656565657,0.7440581459222,,0.7440559348958905,0.7440603569485095,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,455.5555555555556,0.7446769611597658,,0.7446748094061193,0.7446791129134123,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,465.4545454545455,0.7452793955095142,,0.7452772999089168,0.7452814911101115,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,475.3535353535354,0.7458662174011418,,0.7458641756138832,0.7458682591884004,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,485.2525252525253,0.746438144156516,,0.7464361538428858,0.7464401344701462,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,495.1515151515152,0.7469958463501907,,0.7469939049105105,0.7469977877898708,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,505.0505050505051,0.7475399517190972,,0.7475380570736246,0.7475418463645697,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,514.9494949494949,0.748071048675848,,0.7480691990048084,0.7480728983468875,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,524.8484848484849,0.7485896894726131,,0.7485878826962638,0.7485914962489624,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,534.7474747474748,0.7490963930561895,,0.7490946276147236,0.7490981584976554,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,544.6464646464647,0.749591647649506,,0.7495899214631809,0.7495933738358311,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,554.5454545454546,0.7500759130902243,,0.7500742251191688,0.7500776010612797,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,564.4444444444445,0.7505496229531752,,0.7505479711176466,0.7505512747887038,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,574.3434343434344,0.7510131864800199,,0.7510115700001149,0.751014802959925,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,584.2424242424242,0.7514669903366304,,0.751465407652542,0.7514685730207189,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,594.1414141414142,0.751911400216206,,0.7519098497681272,0.7519129506642847,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,604.040404040404,0.7523467623039853,,0.7523452433120128,0.7523482812959579,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,613.939393939394,0.752773404617558,,0.7527719157818527,0.7527748934532634,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,623.8383838383838,0.7531916382351558,,0.7531901785158462,0.7531930979544653,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,633.7373737373738,0.7536017584229029,,0.7536003270400857,0.75360318980572,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,643.6363636363636,0.7540040456707687,,0.754002641064637,0.7540054502769005,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,653.5353535353536,0.7543987666458989,,0.754397388296517,0.7544001449952807,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,663.4343434343435,0.7547861750710523,,0.7547848221985167,0.7547875279435878,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,673.3333333333334,0.7551665125350505,,0.7551651840994901,0.755167840970611,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,683.2323232323233,0.7555400092414153,,0.7555387044629265,0.7555413140199041,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,693.1313131313132,0.7559068847007269,,0.7559056027994062,0.7559081666020475,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,703.0303030303031,0.7562673483716733,,0.7562660888275852,0.7562686079157614,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,712.929292929293,0.7566216002552545,,0.7566203622884955,0.7566228382220135,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,722.8282828282829,0.7569698314461628,,0.7569686142768294,0.7569710486154962,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,732.7272727272727,0.7573122246449672,,0.7573110280130915,0.7573134212768429,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,742.6262626262627,0.7576489546343723,,0.7576477775000832,0.7576501317686615,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,752.5252525252525,0.7579801887225182,,0.7579790305658799,0.7579813468791564,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,762.4242424242425,0.7583060871559976,,0.7583049474570746,0.7583072268549206,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,772.3232323232323,0.7586268035050265,,0.7586256820038508,0.7586279250062022,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,782.2222222222223,0.7589424850229736,,0.7589413809396418,0.7589435891063053,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,792.1212121212121,0.7592532729822563,,0.7592521860568007,0.759254359907712,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,802.0202020202021,0.7595593029884324,,0.7595582324409496,0.7595603735359153,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,811.9191919191919,0.7598607052741506,,0.7598596508446726,0.7598617597036287,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,821.8181818181819,0.7601576049744803,,0.7601565661430714,0.7601586438058892,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,831.7171717171718,0.7604501223850088,,0.7604490988917012,0.7604511458783163,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,841.6161616161617,0.7607383732039759,,0.7607373645288341,0.7607393818791176,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,851.5151515151516,0.7610224687596072,,0.7610214746426633,0.7610234628765511,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,861.4141414141415,0.7613025162237113,,0.7613015361450297,0.7613034963023928,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,871.3131313131314,0.761578618812519,,0.7615776525121318,0.7615795851129061,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,881.2121212121212,0.7618508759756607,,0.7618499229336324,0.761851829017689,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,891.1111111111112,0.7621193835741086,,0.7621184435304713,0.7621203236177458,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,901.010101010101,0.762384234047841,,0.7623833067426269,0.762385161353055,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,910.909090909091,0.7626455165739295,,0.7626446017471709,0.7626464314006882,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,920.8080808080808,0.762903317215693,,0.762902414347454,0.7629042200839321,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,930.7070707070708,0.7631577190635132,,0.7631568284137616,0.7631586097132647,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,940.6060606060606,0.7634088023678605,,0.763407923156693,0.7634096815790279,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,950.5050505050506,0.7636566446650408,,0.7636557766324896,0.763657512697592,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,960.4040404040404,0.7639013208961284,,0.7639004637822258,0.763902178010031,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,970.3030303030304,0.764142903519524,,0.7641420573242698,0.7641437497147782,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,980.2020202020203,0.7643814626175383,,0.7643806270809647,0.7643822981541118,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,990.1010101010102,0.7646170659973769,,0.7646162405995482,0.7646178913952055,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,1000.0,0.7648497792868719,,0.7648489640277882,0.7648505945459556,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,accuracy,observed,20.0,0.64,0.04183300132670377,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,accuracy,observed,109.0,0.7032034632034632,0.046791911221029714,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,accuracy,observed,199.0,0.7184871794871796,0.012773439219994819,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,accuracy,observed,288.0,0.7272474289171204,0.0239684550108922,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,accuracy,observed,377.0,0.7501684210526316,0.018842405825953902,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,accuracy,observed,467.0,0.7460489590482728,0.013608796220972578,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,accuracy,observed,553.0,0.744995904995905,0.006383300999923391,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,accuracy,observed,643.0,0.7564898255813953,0.016671343281902045,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,accuracy,observed,732.0,0.750539558289069,0.006840569468682365,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,accuracy,observed,821.0,0.7583532889874354,0.018063938500929785,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,accuracy,observed,911.0,0.7727760763826337,0.016901210792347493,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,accuracy,observed,1000.0,0.7657999999999999,0.012275992831539172,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,accuracy,fitted,20.0,0.640254349498816,,0.6400954764759362,0.6404132225216957,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,accuracy,fitted,29.8989898989899,0.6557633095815485,,0.6556614802717399,0.6558651388913571,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,accuracy,fitted,39.7979797979798,0.6663979161408606,,0.6663237028932455,0.6664721293884758,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,accuracy,fitted,49.6969696969697,0.6744376899578348,,0.6743796458151918,0.6744957341004778,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,accuracy,fitted,59.5959595959596,0.6808726276669317,,0.6808251502236585,0.6809201051102048,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,accuracy,fitted,69.4949494949495,0.6862203125273344,,0.686180256288651,0.6862603687660178,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,accuracy,fitted,79.3939393939394,0.6907845608047871,,0.6907499916068546,0.6908191300027197,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
generated,KNN,accuracy,fitted,89.2929292929293,0.6947585383022767,,0.694728182925718,0.6947888936788355,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-50
