source,method,metric,kind,n,value,observed_std,ci_low,ci_high,n_draws,combo_id,cohort,cancer,cancer_prefix,norm,model,off_aug,batch,data_type,model_type,title
real,KNN,f1_score,fitted,32.848484848484844,0.5198955837575845,,0.5144130828372334,0.5253780846779356,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,33.38383838383838,0.5198023433702019,,0.5144017816357517,0.5252029051046522,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,33.91919191919192,0.5197105868550658,,0.5144068637560184,0.5250143099541131,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,34.45454545454545,0.5196202677282002,,0.5143910345482864,0.5248495009081141,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,34.98989898989899,0.519531341656112,,0.5143840485781436,0.5246786347340805,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,35.525252525252526,0.5194437663251712,,0.514370963166352,0.5245165694839904,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,36.06060606060606,0.5193575013207337,,0.5143591889970893,0.524355813644378,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,36.5959595959596,0.5192725080152023,,0.514348685610695,0.5241963304197096,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,37.131313131313135,0.5191887494641811,,0.514339417894857,0.5240380810335052,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,37.66666666666667,0.5191061903100938,,0.5143239003092798,0.5238884803109077,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,38.2020202020202,0.5190247966925838,,0.5143095473441862,0.5237400460409815,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,38.73737373737374,0.5189445361651615,,0.5142963283851746,0.5235927439451483,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,39.27272727272727,0.5188653776175762,,0.5142767630554047,0.5234539921797478,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,39.80808080808081,0.5187872912034273,,0.5142582689430095,0.523316313463845,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,40.34343434343434,0.5187102482726154,,0.5142482666646099,0.5231722298806208,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,40.878787878787875,0.5186342213082789,,0.5142318320020126,0.5230366106145451,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,41.41414141414141,0.5185591838677794,,0.5142089385125849,0.522909429222974,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,41.94949494949495,0.5184851105275143,,0.5141944574740308,0.5227757635809979,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,42.484848484848484,0.5184119768312279,,0.5141660175460329,0.5226579361164229,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,43.02020202020202,0.5183397592415311,,0.5141533931741248,0.5225261253089374,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,43.55555555555556,0.5182684350944697,,0.5141342120620728,0.5224026581268667,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,44.09090909090909,0.5181979825568099,,0.5141084532926904,0.5222875118209295,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,44.62626262626263,0.5181283805859422,,0.5140909952728541,0.5221657658990304,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,45.161616161616166,0.5180596088921661,,0.5140669173473686,0.5220523004369635,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,45.696969696969695,0.5179916479031839,,0.5140436519587813,0.5219396438475864,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,46.23232323232323,0.5179244787306878,,0.5140286258213006,0.521820331640075,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,46.76767676767677,0.5178580831388508,,0.514006923997732,0.5217092422799697,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,47.303030303030305,0.5177924435146117,,0.5139785297910887,0.5216063572381348,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,47.838383838383834,0.5177275428396371,,0.5139657721511173,0.5214893135281569,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,48.37373737373737,0.5176633646638606,,0.5139388393929202,0.5213878899348011,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,48.90909090909091,0.5175998930804369,,0.5139200615777914,0.5212797245830824,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,49.44444444444444,0.517537112702108,,0.5138945275331125,0.5211796978711035,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,49.97979797979798,0.5174750086387974,,0.5138696679713339,0.5210803493062608,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,50.515151515151516,0.5174135664764314,,0.5138454712265724,0.5209816617262905,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,51.05050505050505,0.5173527722568672,,0.5138219224246359,0.5208836220890984,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,51.58585858585859,0.5172926124588564,,0.5137990080442177,0.520786216873495,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,52.121212121212125,0.5172330739799982,,0.5137692657162055,0.5206968822437908,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,52.656565656565654,0.5171741441196289,,0.5137475812734424,0.5206007069658154,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,53.19191919191919,0.5171158105625544,,0.5137264931339681,0.5205051279911407,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,53.72727272727273,0.5170580613636169,,0.5136985391698361,0.5204175835573976,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,54.26262626262626,0.517000884933001,,0.5136860574235629,0.5203157124424391,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,54.7979797979798,0.5169442700223073,,0.513659238663733,0.5202293013808815,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,55.333333333333336,0.5168882057112398,,0.5136329705035441,0.5201434409189356,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,55.86868686868687,0.516832681394984,,0.5136072432542165,0.5200581195357514,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,56.4040404040404,0.5167776867721763,,0.5135820438662083,0.5199733296781442,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,56.93939393939394,0.5167232118334297,,0.5135573659944078,0.5198890576724516,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,57.474747474747474,0.5166692468504017,,0.5135331962461801,0.5198052974546233,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,58.01010101010101,0.5166157823653705,,0.5135169771787411,0.519714587552,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,58.54545454545455,0.5165628091812984,,0.51348635179484,0.5196392665677567,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,59.08080808080808,0.5165103183523279,,0.5134636562006881,0.5195569805039676,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,59.61616161616162,0.516458301174719,,0.5134339868232879,0.5194826155261502,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,60.15151515151515,0.5164067491781985,,0.5134196802443559,0.5193938181120411,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,60.686868686868685,0.5163556541176817,,0.5133909320679942,0.5193203761673691,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,61.22222222222222,0.5163050079653537,,0.513362632799796,0.5192473831309115,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,61.75757575757576,0.5162548029031022,,0.5133422248044602,0.5191673810017442,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,62.292929292929294,0.516205031315291,,0.5133073499179828,0.5191027127125993,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,62.82828282828283,0.5161556857818077,,0.5132878014514387,0.5190235701121767,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,63.36363636363637,0.5161067590714481,,0.5132612216252366,0.5189522965176596,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,63.898989898989896,0.516058244135543,,0.5132350544895259,0.5188814337815602,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,64.43434343434343,0.5160101341018652,,0.5132167401486801,0.5188035280550504,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,64.96969696969697,0.5159624222688066,,0.5131913756577906,0.5187334688798226,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,65.5050505050505,0.5159151020997577,,0.5131664023728808,0.5186638018266345,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,66.04040404040404,0.5158681672177394,,0.513141814833025,0.5185945196024538,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,66.57575757575758,0.5158216114002627,,0.5131101570909811,0.5185330657095444,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,67.11111111111111,0.5157754285743508,,0.5130863216072407,0.5184645355414609,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,67.64646464646464,0.5157296128118141,,0.5130628527288454,0.5183963728947827,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,68.18181818181819,0.5156841583246674,,0.5130397455838636,0.5183285710654713,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,68.71717171717171,0.515639059460753,,0.5130169936040697,0.5182611253174362,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,69.25252525252526,0.515594310699516,,0.5129945921849903,0.5181940292140417,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,69.78787878787878,0.5155499066479514,,0.5129725354755951,0.5181272778203078,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,70.32323232323233,0.5155058420367169,,0.5129433684817528,0.518068315591681,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,70.85858585858585,0.51546211171636,,0.5129219855035749,0.5180022379291451,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,71.39393939393939,0.5154187106537265,,0.5128934829743893,0.5179439383330636,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,71.92929292929293,0.5153756339284747,,0.5128653038665731,0.5178859639903763,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,72.46464646464646,0.5153328767297332,,0.5128523428186805,0.5178134106407858,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,f1_score,fitted,73.0,0.515290434352881,,0.5128247985172556,0.5177560701885064,,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,accuracy,observed,20.0,0.5,0.09354143466934849,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,accuracy,observed,25.0,0.584,0.09208691546577072,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
real,KNN,accuracy,observed,30.0,0.5266666666666666,0.1038160766826496,,,5.0,fivesubtypes_rna_cvae:SKCM:TC:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,TC,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | TC | offaug_none | CVAE1-200
