source,method,metric,kind,n,value,observed_std,ci_low,ci_high,n_draws,combo_id,cohort,cancer,cancer_prefix,norm,model,off_aug,batch,data_type,model_type,title
generated,LOGIS,auc,fitted,227.8787878787879,0.9612911908036295,,0.9611941466602185,0.9613882349470404,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,237.7777777777778,0.9631955746696323,,0.9631050354676814,0.9632861138715832,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,247.6767676767677,0.9649748252124462,,0.9648901157738796,0.9650595346510127,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,257.5757575757576,0.9666416909470232,,0.9665622304734964,0.96672115142055,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,267.47474747474746,0.9682071947804131,,0.968132478703364,0.9682819108574621,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,277.3737373737374,0.9696809212085077,,0.969610503039209,0.9697513393778063,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,287.2727272727273,0.9710712474080022,,0.9710047459975403,0.9711377488184642,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,297.1717171717172,0.972385530697718,,0.9723226048270653,0.9724484565683708,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,307.0707070707071,0.9736302617552021,,0.9735706137652069,0.9736899097451972,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,316.969696969697,0.9748111907238681,,0.9747545519952963,0.97486782945244,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,326.8686868686869,0.9759334316871282,,0.9758795626406623,0.9759873007335941,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,336.7676767676768,0.9770015497504267,,0.9769502434766566,0.9770528560241969,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,346.6666666666667,0.9780196340427921,,0.9779706945222765,0.9780685735633078,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,356.5656565656566,0.9789913592441108,,0.9789446158673358,0.9790381026208859,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,366.4646464646465,0.9799200377042584,,0.9798753416416482,0.9799647337668685,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,376.3636363636364,0.9808086638033885,,0.9807658662253674,0.9808514613814096,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,386.26262626262627,0.981659951878515,,0.9816189293654347,0.9817009743915952,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,396.16161616161617,0.9824763687876054,,0.9824370088097867,0.982515728765424,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,406.06060606060606,0.9832601619821778,,0.9832223520099413,0.9832979719544143,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,415.95959595959596,0.9840133838004793,,0.9839770330840838,0.9840497345168748,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,425.8585858585859,0.9847379125664376,,0.9847029303561416,0.9847728947767336,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,435.7575757575758,0.9854354709776885,,0.9854017737837301,0.9854691681716469,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,445.6565656565657,0.9861076421836981,,0.9860751574062842,0.986140126961112,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,455.5555555555556,0.9867558838882269,,0.9867245461875436,0.9867872215889102,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,465.4545454545455,0.9873815407559062,,0.9873512847921398,0.9874117967196726,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,475.3535353535354,0.9879858553580616,,0.987956619421388,0.9880150912947352,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,485.2525252525253,0.988569977856167,,0.9885417074967413,0.9885982482155926,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,495.1515151515152,0.9891349745909293,,0.9891076189888964,0.9891623301929621,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,505.0505050505051,0.9896818357197821,,0.9896553513152663,0.9897083201242979,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,514.9494949494949,0.9902114820245412,,0.9901858216276769,0.9902371424214056,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,524.8484848484849,0.9907247709933894,,0.99069989830428,0.9907496436824988,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,534.7474747474748,0.9912225022665865,,0.9911983773553458,0.9912466271778272,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,544.6464646464647,0.9917054225228628,,0.9916820054596046,0.9917288395861209,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,554.5454545454546,0.9921742298729299,,0.9921514952477267,0.9921969644981331,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,564.4444444444445,0.9926295778176233,,0.9926074893305785,0.9926516663046681,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,574.3434343434344,0.9930720788206029,,0.9930506074317993,0.9930935502094065,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,584.2424242424242,0.9935023075390584,,0.9934814242085788,0.9935231908695381,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,594.1414141414142,0.9939208037503261,,0.9939004866982325,0.9939411208024197,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,604.040404040404,0.9943280750075678,,0.9943082988239327,0.994347851191203,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,613.939393939394,0.9947245990535717,,0.9947053383284674,0.994743859778676,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,623.8383838383838,0.995110826018203,,0.9950920626016813,0.9951295894347247,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,633.7373737373738,0.9954871804219828,,0.9954688925341058,0.9955054683098599,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,643.6363636363636,0.9958540630056264,,0.9958362324964458,0.995871893514807,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,653.5353535353536,0.9962118524030716,,0.9961944611226392,0.9962292436835041,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,663.4343434343435,0.9965609066735299,,0.9965439364718973,0.9965778768751625,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,673.3333333333334,0.9969015647063405,,0.9968849974335595,0.9969181319791215,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,683.2323232323233,0.9972341475108852,,0.9972179722769868,0.9972503227447836,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,693.1313131313132,0.997558959402476,,0.9975431580575119,0.99757476074744,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,703.0303030303031,0.9978762890939575,,0.9978608507479589,0.9978917274399561,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,712.929292929293,0.9981864107017281,,0.9981713208347363,0.9982015005687199,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,722.8282828282829,0.9984895846739715,,0.9984748287660279,0.9985043405819152,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,732.7272727272727,0.9987860586480872,,0.9987716294392125,0.998800487856962,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,742.6262626262627,0.9990760682435924,,0.9990619475838383,0.9990901889033466,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,752.5252525252525,0.9993598377961411,,0.9993460220555179,0.9993736535367643,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,762.4242424242425,0.99963758103774,,0.9996240556962891,0.999651106379191,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,772.3232323232323,0.9999095017277472,,0.9998962595254892,0.9999227439300051,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,782.2222222222223,1.0001757942387937,,1.0001628206557702,1.000188767821817,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,792.1212121212121,1.000436644101372,,1.0004239391375829,1.000449349065161,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,802.0202020202021,1.0006922285104827,,1.0006797776459693,1.000704679374996,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,811.9191919191919,1.0009427167974148,,1.000930512772198,1.0009549208226316,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,821.8181818181819,1.0011882708694493,,1.0011763064235495,1.001200235315349,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,831.7171717171718,1.0014290456200259,,1.0014173062334848,1.001440785006567,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,841.6161616161617,1.0016651893116804,,1.0016536749844978,1.001676703638863,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,851.5151515151516,1.001896843933856,,1.0018855474060526,1.0019081404616594,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,861.4141414141415,1.0021241455375094,,1.0021130668090852,1.0021352242659336,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,871.3131313131314,1.0023472245482616,,1.002336349099258,1.0023580999972652,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,881.2121212121212,1.0025662060596978,,1.0025555266301356,1.00257688548926,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,891.1111111111112,1.0027812101082778,,1.002770726698157,1.0027916935183987,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
generated,LOGIS,auc,fitted,901.010101010101,1.0029923519312043,,1.0029820572805455,1.003002646581863,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_AE_head_2:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-100,offaug_AE_head_2,1,miRNA,CVAE,SKCM | DESeq | offaug_AE_head_2 | CVAE1-100
