total_size,draw,method,f1_score,accuracy,auc
821,1,KNN,0.8864598287342231,0.8867036215816704,0.9458439416906004
821,1,RF,0.937684620580343,0.9378713968957871,0.9840218261355176
821,1,XGB,0.9243138435883063,0.9244789356984479,0.982201215296245
821,2,LOGIS,0.9865764179464422,0.9865853658536586,0.9983630287558061
821,2,SVM,0.9804683772529772,0.9804951958610495,0.9970558451228593
821,2,KNN,0.8889590219473924,0.8891352549889137,0.9538799529305393
821,2,RF,0.9352523792565541,0.9354101995565411,0.9836753315250151
821,2,XGB,0.9365452832421625,0.9366371027346638,0.9846550765875971
821,3,LOGIS,0.9914686961397665,0.9914781966001478,0.9990185352622062
821,3,SVM,0.979269544514859,0.9792978566149297,0.9976556306066732
821,3,KNN,0.8877814699632971,0.8879305247597931,0.9518223017054923
821,3,RF,0.930453769429041,0.9305838876570585,0.9852080784845583
821,3,XGB,0.9402062930386428,0.9402956393200295,0.9864813317732155
821,4,LOGIS,0.9865692468825668,0.9865853658536586,0.9980949056837926
821,4,SVM,0.9731410367780038,0.9731855136733184,0.9967266824451301
821,4,KNN,0.88758242035587,0.8879305247597931,0.952544811278942
821,4,RF,0.9341641730633807,0.9342350332594235,0.9856076724993794
821,4,XGB,0.9340932803449634,0.9342128603104213,0.986000327979293
911,0,LOGIS,0.9879118936745499,0.9879240977601633,0.998405683737345
911,0,SVM,0.9724918289781881,0.9725334774515103,0.9954078253714647
911,0,KNN,0.8877983380590951,0.8879901519245781,0.9511843105816986
911,0,RF,0.9307130596567454,0.9307992553894193,0.983927536315707
911,0,XGB,0.9461558453076725,0.9462078904701856,0.9856330720233576
911,1,LOGIS,0.9857145314490261,0.9857262955623611,0.9984072173151626
911,1,SVM,0.9736090940657574,0.9736563982465622,0.9964530594322456
911,1,KNN,0.8988134912140321,0.8989971776857022,0.9548286055904256
911,1,RF,0.9339584031901857,0.9341560079264998,0.9833205798080907
911,1,XGB,0.9340932363073705,0.9341560079264998,0.9840248907566795
911,2,LOGIS,0.9868055604831831,0.9868191917372245,0.9978251909406621
911,2,SVM,0.9746858235989275,0.9747312796493125,0.9964962303780908
911,2,KNN,0.8977226752800369,0.8978802618146882,0.9524092054746566
911,2,RF,0.9295374796922047,0.9297063592145559,0.9847320965159682
911,2,XGB,0.9406317868238586,0.940695370203567,0.9850212708703875
911,3,LOGIS,0.9835135025391478,0.9835284933645589,0.9973936070895345
911,3,SVM,0.9725067653916915,0.9725574971476612,0.9960397061699954
911,3,KNN,0.8867780244026011,0.8869513000660542,0.9450460456009511
911,3,RF,0.927392345513901,0.9275505914850177,0.9806546519461893
911,3,XGB,0.9329500789218562,0.9330270822074102,0.9814708527323625
911,4,LOGIS,0.9813341704737913,0.9813427010148322,0.9982920353971961
911,4,SVM,0.9758019543962562,0.9758481955203268,0.9979968172856246
911,4,KNN,0.8912333309012584,0.8913348946135832,0.953931754677091
911,4,RF,0.9384411907165182,0.9385335975499911,0.9882429731756501
911,4,XGB,0.9439228398698851,0.9440040833483456,0.9882006785599862
1000,0,LOGIS,0.9859840279812605,0.986,0.9985388149855078
1000,0,SVM,0.9709496303573992,0.9709999999999999,0.9965970874387189
1000,0,KNN,0.8956576102382744,0.8960000000000001,0.9517915493692222
1000,0,RF,0.9339025944385853,0.9339999999999999,0.9847676864760517
1000,0,XGB,0.9428643090064343,0.943,0.984047042898833
1000,1,LOGIS,0.9839818213543541,0.984,0.99815865291167
1000,1,SVM,0.9739646382878396,0.974,0.9959770195737188
1000,1,KNN,0.8908086215219738,0.891,0.94988235710659
1000,1,RF,0.9368582933228765,0.9369999999999999,0.9827381658298391
1000,1,XGB,0.9439386971401829,0.944,0.9874508366052858
1000,2,LOGIS,0.9879872361208288,0.9880000000000001,0.9986388850405541
1000,2,SVM,0.9769589937792038,0.977,0.9968576821179879
1000,2,KNN,0.8987968213608182,0.899,0.9499905286907075
1000,2,RF,0.9348606255076868,0.9349999999999999,0.9856784962008025
1000,2,XGB,0.9398931509137001,0.9399999999999998,0.9838075176021764
1000,3,LOGIS,0.9849812978662384,0.9850000000000001,0.998118777087454
1000,3,SVM,0.9759520902432378,0.976,0.9975981784967013
1000,3,KNN,0.8907872693007878,0.891,0.9559540050631403
1000,3,RF,0.9409079201855249,0.9410000000000001,0.9859391759906846
1000,3,XGB,0.9469568176215326,0.9470000000000001,0.9850277454591085
1000,4,LOGIS,0.9869863089026552,0.9869999999999999,0.9989990991892703
1000,4,SVM,0.9769615554805127,0.977,0.9970374036913334
1000,4,KNN,0.8978159901328295,0.898,0.9537725970179884
1000,4,RF,0.9358286251601713,0.9359999999999999,0.9866688723332391
1000,4,XGB,0.9499060019619238,0.95,0.9863084378982301
