total_size,draw,method,f1_score,accuracy,auc
821,2,LOGIS,0.9914696264849849,0.9914708056171471,0.999732625170964
821,2,SVM,0.9841598924744008,0.9841685144124168,0.9992272613489186
821,2,KNN,0.9451558128954927,0.945181079083518,0.9870768286975651
821,2,RF,0.9732042832481023,0.9732150776053216,0.9968849620174133
821,2,XGB,0.9671178542908605,0.9671249076127125,0.9949718410071423
821,3,LOGIS,0.995120045863316,0.9951219512195122,0.9998512745763499
821,3,SVM,0.978073411117677,0.9780857354028086,0.9991997115746127
821,3,KNN,0.9402993871530665,0.9403399852180341,0.9804592154061416
821,3,RF,0.9682942346294181,0.9683148558758315,0.9964347950773724
821,3,XGB,0.9731964245245635,0.9732002956393201,0.9931341732851161
821,4,LOGIS,0.99027147368672,0.9902734663710273,0.9996150818268557
821,4,SVM,0.9853840283458559,0.9853880266075388,0.9991115363695512
821,4,KNN,0.9402318625491668,0.9403104212860312,0.983136803941259
821,4,RF,0.9793038869300386,0.9793052475979305,0.9969768867702063
821,4,XGB,0.9732101324383869,0.9732150776053216,0.9937448075953317
911,0,LOGIS,0.9956097058803464,0.9956104005284333,0.9998070287200722
911,0,SVM,0.9846365036942885,0.9846394043115355,0.9994221566510149
911,0,KNN,0.9351931996022943,0.9352428991773255,0.9851141079019723
911,0,RF,0.9681453669467519,0.9681558878280191,0.9964650235362132
911,0,XGB,0.9725603126315651,0.9725635020716987,0.9931252030869804
911,1,LOGIS,0.9934227423152826,0.9934246081787066,0.9999516937381248
911,1,SVM,0.9857371462326491,0.9857383054104366,0.9991092495655325
911,1,KNN,0.9527951933782199,0.9528073019876299,0.9830201753971461
911,1,RF,0.9758576737898748,0.9758662102924397,0.9964465160045666
911,1,XGB,0.9758691654409068,0.9758722152164776,0.9937333220742202
911,2,LOGIS,0.9934174095059835,0.9934186032546688,0.9999519562563041
911,2,SVM,0.9824403481302255,0.982447607037771,0.9993743695917608
911,2,KNN,0.9439958320141282,0.9440281030444966,0.985477275551332
911,2,RF,0.9769489977593289,0.9769531015432655,0.99669827239703
911,2,XGB,0.9758630068150558,0.9758662102924397,0.9935524499654935
911,3,LOGIS,0.9934174184051396,0.9934186032546688,0.9998792387206148
911,3,SVM,0.9879157721368598,0.9879180928361256,0.9993003511326493
911,3,KNN,0.9472866660235824,0.9472947817210112,0.9829091914615086
911,3,RF,0.9736627935908194,0.9736684080946375,0.9972020987453382
911,3,XGB,0.9802354454923472,0.9802377949918932,0.9945292261489108
911,4,LOGIS,0.9912251865058949,0.9912268059809044,0.9995214206083771
911,4,SVM,0.986840733532288,0.9868432114333754,0.9988971173753782
911,4,KNN,0.940722240640191,0.9407674292920195,0.9873584166536867
911,4,RF,0.9714839335654674,0.9714946255929864,0.9966402821312043
911,4,XGB,0.9681891818224017,0.9681979222962831,0.9947914701426406
1000,0,LOGIS,0.9979997499487385,0.998,0.9999399939993999
1000,0,SVM,0.9899957466658161,0.9899999999999999,0.9996399639963996
1000,0,KNN,0.9509743099790565,0.951,0.9868988678867886
1000,0,RF,0.9769787924902751,0.977,0.996919693969397
1000,0,XGB,0.9729974245755446,0.9730000000000001,0.9941194119411941
1000,1,LOGIS,0.9959993498787252,0.9960000000000001,0.9998599859985997
1000,1,SVM,0.9909984745567222,0.991,0.9997399799979998
1000,1,KNN,0.9469455147615855,0.9469999999999998,0.9889091209120912
1000,1,RF,0.9789921696698999,0.9790000000000001,0.9970497069706971
