source,method,metric,kind,n,value,observed_std,ci_low,ci_high,n_draws,combo_id,cohort,cancer,cancer_prefix,norm,model,off_aug,batch,data_type,model_type,title
real,LOGIS,f1_score,observed,20.0,0.6253333333333334,0.1330329950718159,,,5.0,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,99.1919191919192,0.9790852698187271,,0.978188098944795,0.9799824406926593,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,109.0909090909091,0.9815917935330576,,0.9808765373820455,0.9823070496840697,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,118.98989898989899,0.9836097320253757,,0.9830281472371937,0.9841913168135578,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,128.8888888888889,0.9852640514083936,,0.98478329194169,0.9857448108750971,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,138.7878787878788,0.9866412224108382,,0.9862381569184732,0.9870442879032032,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,148.6868686868687,0.9878028263614291,,0.9874607606601457,0.9881448920627126,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,158.5858585858586,0.9887938107562831,,0.9885004600021874,0.9890871615103789,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,168.4848484848485,0.989647686584917,,0.9893937133534754,0.9899016598163586,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,178.3838383838384,0.9903899058332223,,0.9901682363179699,0.9906115753484747,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,188.2828282828283,0.9910401178150899,,0.9908452344469844,0.9912350011831955,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,198.1818181818182,0.9916137135078504,,0.9914412069475286,0.9917862200681723,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,208.08080808080808,0.9921229055073563,,0.9919693095896503,0.9922765014250622,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,217.97979797979798,0.9925774978434045,,0.9924400066250835,0.9927149890617256,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,227.8787878787879,0.992985444234341,,0.9928617469386263,0.9931091415300557,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,237.7777777777778,0.9933532592521047,,0.9932414695306058,0.9934650489736037,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,247.6767676767677,0.9936863254459953,,0.9935849106406448,0.9937877402513459,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,257.5757575757576,0.9939891257141285,,0.993896741801698,0.994081509626559,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,267.47474747474746,0.9942654211937089,,0.994180959944519,0.9943498824428987,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,277.3737373737374,0.9945183889209399,,0.9944409543195051,0.9945958235223747,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,287.2727272727273,0.9947507294238024,,0.9946794961927017,0.9948219626549031,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,297.1717171717172,0.9949647515922069,,0.9948990359301487,0.995030467254265,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,307.0707070707071,0.9951624401982665,,0.9951016526213788,0.9952232277751542,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,316.969696969697,0.99534551004178,,0.9952891553836103,0.9954018646999496,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,326.8686868686869,0.9955154496930568,,0.9954630799458624,0.9955678194402513,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,336.7676767676768,0.9956735570772202,,0.9956247713919678,0.9957223427624725,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,346.6666666666667,0.9958209686100415,,0.9957754604551179,0.9958664767649652,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,356.5656565656566,0.9959586831996244,,0.9959161224640611,0.9960012439351877,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,366.4646464646465,0.9960875821322622,,0.9960476858638007,0.9961274784007238,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,376.3636363636364,0.9962084456374612,,0.9961710252012624,0.9962458660736601,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,386.26262626262627,0.9963219667572148,,0.9962867863597299,0.9963571471546998,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,396.16161616161617,0.9964287630143381,,0.996395634020728,0.9964618920079483,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,406.06060606060606,0.99652938627405,,0.9964981436288304,0.9965606289192696,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,415.95959595959596,0.9966243311147289,,0.9965948333417707,0.9966538288876872,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,425.8585858585859,0.9967140419624951,,0.9966861475856689,0.9967419363393214,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,435.7575757575758,0.996798919195998,,0.9967725103185293,0.9968253280734666,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,445.6565656565657,0.9968793243895337,,0.9968543066940032,0.9969043420850643,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,455.5555555555556,0.9969555848321241,,0.9969318404217572,0.996979329242491,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,465.4545454545455,0.9970279974357573,,0.9970054319931345,0.9970505628783801,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,475.3535353535354,0.9970968321263112,,0.997075351334013,0.9971183129186093,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,485.2525252525253,0.9971623347947527,,0.9971418914940694,0.997182778095436,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,495.1515151515152,0.9972247298732566,,0.9972052533261235,0.9972442064203897,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,505.0505050505051,0.997284222590305,,0.9972656420586574,0.9973028031219526,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,514.9494949494949,0.9973410009501529,,0.997323269275281,0.9973587326250247,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,524.8484848484849,0.9973952374748951,,0.9973782839187344,0.9974121910310558,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,534.7474747474748,0.9974470907414605,,0.9974308917246562,0.9974632897582649,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,544.6464646464647,0.9974967067409487,,0.9974811915254359,0.9975122219564615,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,554.5454545454546,0.9975442200836406,,0.9975293650900645,0.9975590750772168,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,564.4444444444445,0.9975897550695942,,0.9975755131392451,0.9976039969999434,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,574.3434343434344,0.9976334266418696,,0.9976197506160376,0.9976471026677016,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,584.2424242424242,0.9976753412370157,,0.997662207536346,0.9976884749376854,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,594.1414141414142,0.9977155975454147,,0.9977029825905525,0.997728212500277,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,604.040404040404,0.9977542871923528,,0.9977421438245883,0.9977664305601174,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,613.939393939394,0.9977914953492265,,0.9977798235685595,0.9978031671298935,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,623.8383838383838,0.9978273012830395,,0.9978160775101154,0.9978385250559637,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,633.7373737373738,0.9978617788512875,,0.9978509559273963,0.9978726017751787,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,643.6363636363636,0.9978949969484107,,0.9978845748735525,0.9979054190232688,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,653.5353535353536,0.9979270199092147,,0.9979169751040347,0.9979370647143948,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,663.4343434343435,0.9979579078739856,,0.9979482167591288,0.9979675989888425,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,673.3333333333334,0.9979877171194445,,0.997978356115556,0.9979970781233329,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,683.2323232323233,0.9980165003591849,,0.9980074694662648,0.9980255312521049,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,693.1313131313132,0.9980443070168026,,0.998035582655496,0.9980530313781092,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,703.0303030303031,0.9980711834745464,,0.9980627420654984,0.9980796248835944,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,712.929292929293,0.9980971732999945,,0.9980890148432051,0.9981053317567838,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,722.8282828282829,0.9981223174529708,,0.9981143947897302,0.9981302401162113,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,732.7272727272727,0.9981466544746671,,0.9981390147636852,0.998154294185649,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,742.6262626262627,0.9981702206607174,,0.9981628167432842,0.9981776245781505,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,752.5252525252525,0.9981930502197791,,0.9981858585165398,0.9982002419230184,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,762.4242424242425,0.9982151754190067,,0.9982081959299615,0.998222154908052,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,772.3232323232323,0.9982366267176548,,0.9982298830221583,0.9982433704131513,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,782.2222222222223,0.998257432889916,,0.9982508778292586,0.9982639879505734,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,792.1212121212121,0.9982776211379872,,0.9982712547121689,0.9982839875638055,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,802.0202020202021,0.9982972171962488,,0.9982910394052695,0.998303394987228,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,811.9191919191919,0.998316245427357,,0.9983102562712167,0.9983222345834972,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,821.8181818181819,0.9983347289109665,,0.9983289048103104,0.9983405530116226,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,831.7171717171718,0.9983526895257296,,0.9983470304805578,0.9983583485709014,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,841.6161616161617,0.9983701480251526,,0.99836463045611,0.9983756655941951,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,851.5151515151516,0.9983871241078379,,0.9983817715942795,0.9983924766213963,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
generated,LOGIS,f1_score,fitted,861.4141414141415,0.9984036364825856,,0.9983984254451564,0.9984088475200147,,fivesubtypes_rna_cvae:COAD:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | raw | offaug_none | CVAE1-100
